bg,SIM1,SI,insulin_milliUnit,carbs_milliGramm,SIP1
0.408770479848315,0.00624404084800602,0.00786833335399932,0.333333333333333,0.259693637887774,0.0114725854849278
0.395898969402467,0.00786833335399932,0.0114725854849278,0.333333333333333,0.259693637887774,0.0105897974848602
0.349086291613758,0.0114725854849278,0.0105897974848602,0.333333333333333,0.179621432872377,0.0172213283054209
0.299674267100977,0.0105897974848602,0.0172213283054209,0.342592592592593,0.129846818943887,0.0192484835248216
0.210576738838858,0.0172213283054209,0.0192484835248216,0.194444444444444,0.129846818943887,0.021901408533666
0.16540606194446,0.0192484835248216,0.021901408533666,0.194444444444444,0.129846818943887,0.0272018636847135
0.143874565229393,0.021901408533666,0.0272018636847135,0.111111111111111,0.129846818943887,0.0296618777023581
0.123521344076804,0.0272018636847135,0.0296618777023581,0.111111111111111,0.129846818943887,0.0345237640559023
0.119663980798903,0.0296618777023581,0.0345237640559023,0.0555555555555555,0.129846818943887,0.0356598328288618
0.115806617521001,0.0345237640559023,0.0356598328288618,0.111111111111111,0.196934342064896,0.0217598000950543
0.153660954539017,0.0356598328288618,0.0217598000950543,0.111111111111111,0.259693637887774,0.0375054929886003
0.228013029315961,0.0217598000950543,0.0375054929886003,0.444444444444444,0.259693637887774,0.0368973188782336
0.183322475570033,0.0375054929886003,0.0368973188782336,0.277777777777778,0.259693637887774,0.0419433498750866
0.155179153094463,0.0368973188782336,0.0419433498750866,0,0.259693637887774,0.039087114553143
0.127035830618893,0.0419433498750866,0.039087114553143,0.138888888888889,0.259693637887774,0.0379902683774397
0.140065146579805,0.039087114553143,0.0379902683774397,0.138888888888889,0.259693637887774,0.0376101697941527
0.153094462540717,0.0379902683774397,0.0376101697941527,0.25,0.259693637887774,0.0357532609024551
0.149604467194044,0.0376101697941527,0.0357532609024551,0.472222222222222,0.259693637887774,0.0284370210935549
0.149594852881794,0.0357532609024551,0.0284370210935549,0.222222222222222,0.259693637887774,0.025437804196314
0.172207715293294,0.0284370210935549,0.025437804196314,0.333333333333333,0.259693637887774,0.0318819910204269
0.188251151297316,0.025437804196314,0.0318819910204269,0.305555555555555,0.259693637887774,0.0271952968730919
0.160736657479328,0.0318819910204269,0.0271952968730919,0.305555555555555,0.259693637887774,0.0257558910210852
0.168253570533701,0.0271952968730919,0.0257558910210852,0,0.259693637887774,0.0295187653022768
0.223592368543509,0.0301935355432885,0.022680907045812,0.333333333333333,0.217493421731011,0.0214964178256455
0.210071020451754,0.022680907045812,0.0214964178256455,0.222222222222222,0.217493421731011,0.0200116008880283
0.201954397394137,0.0214964178256455,0.0200116008880283,0.222222222222222,0.217493421731011,0.0178014391438368
0.20673643357128,0.0200116008880283,0.0178014391438368,0.333333333333333,0.217493421731011,0.0182949499729173
0.213210736816064,0.0178014391438368,0.0182949499729173,0.333333333333333,0.217493421731011,0.0184598054145034
0.213994881340158,0.0182949499729173,0.0184598054145034,0.352777777777778,0.217493421731011,0.0189261490537908
0.208061889250814,0.0184598054145034,0.0189261490537908,0.388888888888889,0.217493421731011,0.0174101860674058
0.200388373841143,0.0189261490537908,0.0174101860674058,0.388888888888889,0.217493421731011,0.0181387314217979
0.203583061889251,0.0174101860674058,0.0181387314217979,0.388888888888889,0.217493421731011,0.0217195115583825
0.196934906819031,0.0181387314217979,0.0217195115583825,0.412962962962962,0.217493421731011,0.0216712658987572
0.178995481769465,0.0217195115583825,0.0216712658987572,0.444444444444444,0.217493421731011,0.0223621765865327
0.171114847115688,0.0216712658987572,0.0223621765865327,0.444444444444444,0.217493421731011,0.0220607242455912
0.16561191251745,0.0223621765865327,0.0220607242455912,0.444444444444444,0.217493421731011,0.0227496214797958
0.164215914378781,0.0220607242455912,0.0227496214797958,0.446296296296296,0.217493421731011,0.0281315102892559
0.16199782844734,0.0227496214797958,0.0281315102892559,0.5,0.217493421731011,0.019674902170622
0.137873852531833,0.0281315102892559,0.019674902170622,0.5,0.217493421731011,0.0244562319609162
0.164468845224335,0.019674902170622,0.0244562319609162,0.5,0.217493421731011,0.0266887122097326
0.150283702847536,0.0244562319609162,0.0266887122097326,0.222222222222222,0.217493421731011,0.0232924237432751
0.137637514596521,0.0266887122097326,0.0232924237432751,0.222222222222222,0.217493421731011,0.0220088148941437
0.154231454735419,0.0232924237432751,0.0220088148941437,0.333333333333333,0.213814428527601,0.0220398825314503
0.167253872232932,0.0220088148941437,0.0220398825314503,0.444444444444444,0.204508739836622,0.022956981851198
0.166553038911194,0.0220398825314503,0.022956981851198,0.444444444444444,0.204508739836622,0.0242896099187702
0.16049289195263,0.022956981851198,0.0242896099187702,0.444444444444444,0.204508739836622,0.0269304184474388
0.151975783897608,0.0242896099187702,0.0269304184474388,0.444444444444444,0.204508739836622,0.0245303730921123
0.138156812423913,0.0269304184474388,0.0245303730921123,0.5,0.204508739836622,0.021853610770361
0.143151037202126,0.0245303730921123,0.021853610770361,0.5,0.204508739836622,0.0227953292170974
0.156198143937066,0.021853610770361,0.0227953292170974,0.5,0.204508739836622,0.0217451401519451
0.154354372810522,0.0227953292170974,0.0217451401519451,0.361111111111111,0.204508739836622,0.0190837320097965
0.157697795245915,0.0217451401519451,0.0190837320097965,0.361111111111111,0.204508739836622,0.0182871498984574
0.172234635367594,0.0190837320097965,0.0182871498984574,0.472222222222222,0.204508739836622,0.0192437926401742
0.181324647122693,0.0182871498984574,0.0192437926401742,0.5,0.204508739836622,0.0191179596049087
0.178429243575823,0.0192437926401742,0.0191179596049087,0.5,0.204508739836622,0.0193030277347708
0.17661961635903,0.0191179596049087,0.0193030277347708,0.5,0.204508739836622,0.0201050700383157
0.172747742824039,0.0193030277347708,0.0201050700383157,0.5,0.204508739836622,0.0215945011859277
0.167501038410249,0.0201050700383157,0.0215945011859277,0.5,0.204508739836622,0.0245779921886407
0.161012685045417,0.0215945011859277,0.0245779921886407,0.5,0.204508739836622,0.0270719816132404
0.145123275336988,0.0245779921886407,0.0270719816132404,0.5,0.204508739836622,0.0223725757181394
0.131308430982698,0.0270719816132404,0.0223725757181394,0.166666666666667,0.204508739836622,0.0228020063350885
0.146537501586362,0.0223725757181394,0.0228020063350885,0.444444444444444,0.204508739836622,0.0248963184640176
0.149837133550489,0.0228020063350885,0.0248963184640176,0.611111111111111,0.204508739836622,0.0353046644438901
0.139454397394137,0.0248963184640176,0.0353046644438901,0.333333333333333,0.204508739836622,0.0415849292958561
0.102809446254072,0.0353046644438901,0.0415849292958561,0.0972222222222221,0.204508739836622,0.0325516384816819
0.0932541767363665,0.0415849292958561,0.0325516384816819,0.111111111111111,0.204508739836622,0.0299602764091784
0.120041411004217,0.0325516384816819,0.0299602764091784,0.111111111111111,0.204508739836622,0.0293136593044241
0.144281998838472,0.0299602764091784,0.0293136593044241,0.222222222222222,0.204508739836622,0.0302333510355567
0.160016286644951,0.0293136593044241,0.0302333510355567,0.25,0.204508739836622,0.0264345853173327
0.1561191251745,0.0302333510355567,0.0264345853173327,0.25,0.204508739836622,0.0266054879024171
0.163099115867846,0.0264345853173327,0.0266054879024171,0.333333333333333,0.204508739836622,0.0320178341600944
0.166641298060824,0.0266054879024171,0.0320178341600944,0.333333333333333,0.204508739836622,0.0333934566458102
0.139243203750495,0.0320178341600944,0.0333934566458102,0.0555555555555555,0.204508739836622,0.0277114212712134
0.128257328990228,0.0333934566458102,0.0277114212712134,0.0555555555555555,0.204508739836622,0.0282795416853495
0.152687296416938,0.0277114212712134,0.0282795416853495,0.166666666666667,0.204508739836622,0.0304922995718428
0.167000751691305,0.0282795416853495,0.0304922995718428,0.277777777777778,0.204508739836622,0.0287836608722142
0.160755700325733,0.0304922995718428,0.0287836608722142,0.277777777777778,0.204508739836622,0.0300301747164471
0.156065146579805,0.0287836608722142,0.0300301747164471,0.0583333333333333,0.204508739836622,0.0326425991968286
0.153094462540717,0.0300301747164471,0.0326425991968286,0.166666666666667,0.204508739836622,0.0328647236896181
0.153094462540717,0.0326425991968286,0.0328647236896181,0.277777777777778,0.204508739836622,0.0263774653326515
0.156536168643599,0.0328647236896181,0.0263774653326515,0.277777777777778,0.204508739836622,0.0218184020948247
0.171286337655952,0.0263774653326515,0.0218184020948247,0.388888888888889,0.204508739836622,0.0192922902010135
0.185371631625703,0.0218184020948247,0.0192922902010135,0.166666666666667,0.205211643949838,0.0283927726189572
0.198697068403909,0.0192922902010135,0.0283927726189572,0.722222222222222,0.268367578522318,0.0268154620706319
0.154895573864725,0.0283927726189572,0.0268154620706319,0.388888888888889,0.301509507460464,0.0295736886294813
0.150296991760874,0.0268154620706319,0.0295736886294813,0.388888888888889,0.301509507460464,0.0306433948002753
0.145698409657022,0.0295736886294813,0.0306433948002753,0.361111111111111,0.276732137469591,0.0294428991759179
0.145946435034383,0.0306433948002753,0.0294428991759179,0.361111111111111,0.246682986629597,0.0281013626020821
0.151375316684763,0.0294428991759179,0.0281013626020821,0.361111111111111,0.246682986629597,0.0276679596489338
0.156804198335143,0.0281013626020821,0.0276679596489338,0.388888888888889,0.270124838805358,0.0292547145862625
0.157577668032643,0.0276679596489338,0.0292547145862625,0.388888888888889,0.295183370441517,0.0307792686350214
0.153374662883962,0.0292547145862625,0.0307792686350214,0.388888888888889,0.295183370441517,0.0317151586243175
0.149171657735281,0.0307792686350214,0.0317151586243175,0.361111111111111,0.313775184236087,0.0309362364827441
0.149174386959403,0.0317151586243175,0.0309362364827441,0.361111111111111,0.343683754253438,0.0309159086526179
0.155942862783254,0.0309362364827441,0.0309159086526179,0.361111111111111,0.343683754253438,0.031167148511101
0.162711338607104,0.0309159086526179,0.031167148511101,0.166666666666667,0.343683754253438,0.0322073205434579
0.169479814430955,0.031167148511101,0.0322073205434579,0.361111111111111,0.324564762373957,0.0317285653356335
0.172638436482085,0.0322073205434579,0.0317285653356335,0.361111111111111,0.30783564447941,0.0309081931776836
0.172638436482085,0.0317285653356335,0.0309081931776836,0.361111111111111,0.30783564447941,0.0302073812750846
0.172638436482085,0.0309081931776836,0.0302073812750846,0.388888888888889,0.30783564447941,0.0290853463782827
0.173449149475208,0.0302073812750846,0.0290853463782827,0.388888888888889,0.30783564447941,0.0283246301591776
0.17518639160333,0.0290853463782827,0.0283246301591776,0.388888888888889,0.30783564447941,0.0285299878852764
0.359934853420195,0,0,0.333333333333333,0.0421742467929745,0.00132825540669194
0.369900071771656,0,0.00132825540669194,0.333333333333333,0.0421742467929745,0.001422591777528
0.344961647578018,0.00132825540669194,0.001422591777528,0.333333333333333,0.0421742467929745,0.00346382402654121
0.328647351277216,0.001422591777528,0.00346382402654121,0.333333333333333,0.0421742467929745,0.00549203142264485
0.299185667752443,0.00346382402654121,0.00549203142264485,0,0.0421742467929745,0.00718825979520527
0.264983713355049,0.00549203142264485,0.00718825979520527,0.666666666666666,0.0421742467929745,0.00997946883148796
0.232658728039729,0.00718825979520527,0.00997946883148796,0.14537037037037,0.0470945755854883,0.010468004824102
0.19692609341893,0.00997946883148796,0.010468004824102,0.194444444444444,0.0843484935859491,0.00778132376769518
0.181746307833402,0.010468004824102,0.00778132376769518,0.305555555555556,0.101218192303139,0
0.199239956568947,0.00778132376769518,0,0.305555555555556,0.126522740378923,0
0.265743756786102,0,0,0.0555555555555555,0.126522740378923,0.00333403327891857
0.332247557003257,0,0.00333403327891857,0.722222222222222,0.118087891020329,0.00349463270494051
0.332888343034122,0.00333403327891857,0.00349463270494051,0.378703703703703,0.0576381372837319,0.00552388962591858
0.330220514142432,0.00349463270494051,0.00552388962591858,0,0,0.0062725884581634
0.301396667682141,0.00552388962591858,0.0062725884581634,0,0,0.00780108812601616
0.27257282122185,0.0062725884581634,0.00780108812601616,0,0,0.0106299498616083
0.243748974761559,0.00780108812601616,0.0106299498616083,0,0,0.0106772716541709
0.214925128301268,0.0106299498616083,0.0106772716541709,0.194444444444444,0,0.00814393293682374
0.199415219677345,0.0106772716541709,0.00814393293682374,0.194444444444444,0,0.00873247714553845
0.194798532919541,0.00814393293682374,0.00873247714553845,0,0,0.0110943838992467
0.190181846161738,0.00873247714553845,0.0110943838992467,0,0,0.0146055770475693
0.185565159403934,0.0110943838992467,0.0146055770475693,0.194444444444444,0,0.0175318169565042
0.174395988095517,0.0146055770475693,0.0175318169565042,0.194444444444444,0,0.0215769457429519
0.149087244862091,0.0175318169565042,0.0215769457429519,0,0,0.0136629834355079
0.123778501628665,0.0215769457429519,0.0136629834355079,0.0555555555555555,0,0.0131678284828156
0.140482752860603,0.0136629834355079,0.0131678284828156,0.222222222222222,0,0.0280536797255902
0.235802294292593,0.0070843497389158,0.0122466101550417,0,0.105435616982436,0.0165000713881784
0.227304914318085,0.0122466101550417,0.0165000713881784,0.277777777777778,0.0920804388313277,0.0137279620484049
0.215430797726257,0.0165000713881784,0.0137279620484049,0.166666666666667,0.0632613701894617,0.0139372261987409
0.200789655512783,0.0137279620484049,0.0139372261987409,0.166666666666667,0.0632613701894617,0.0149550667377534
0.191313789359392,0.0139372261987409,0.0149550667377534,0.166666666666667,0.0632613701894617,0.0170287369130282
0.181837923206001,0.0149550667377534,0.0170287369130282,0.222222222222222,0.108598685491909,0.0215799408464793
0.164409394822561,0.0170287369130282,0.0215799408464793,0.222222222222222,0.126522740378923,0.0268809815732771
0.143836790673753,0.0215799408464793,0.0268809815732771,0.222222222222222,0.126522740378923,0.0343505100901372
0.123264186524944,0.0268809815732771,0.0343505100901372,0.0833333333333333,0.113519014284423,0.0428319371510772
0.108178642910404,0.0343505100901372,0.0428319371510772,0.0833333333333333,0.105435616982436,0.0542025429358427
0.0975825124602645,0.0428319371510772,0.0542025429358427,0.0833333333333333,0.105435616982436,0.0536095287206898
